arable_land,labor_force,farming_years,yield_3y_avg,irrigation_resources,fertilizer_subsidy,region,historical_allocation,target_allocation
1.3499946666986786,1,6,11.81164723760702,18.060796366764585,229.42192928812065,C,5.93071397114582,4.70687982008404
4.828670719678835,3,32,5.896028911912956,10.50587566999982,111.01268640682078,C,11.042618089725256,7.554261036396048
8.618865899942437,1,9,4.647742753652638,49.98941190449403,414.736271781066,A,6.566934607390012,8.168806454534696
2.1692948354498456,5,26,9.017941162269729,7.275993158256067,170.617310629838,C,7.010174640321404,6.132963057916714
7.261366654587463,2,25,3.8656147296863432,16.382960849248917,456.34648251833465,A,6.877253302173348,8.241845158675932
4.687246095913167,1,20,5.206363879701778,52.08248984434779,437.2268808633538,A,10.067572056029013,11.715971897308597
1.7955254977798545,4,32,14.74720102039419,67.33947415301921,111.0192115947865,B,13.241457666260045,13.155859153580003
3.5835653840525676,5,11,3.000804196221078,64.83090032698733,348.1052261645262,A,6.352439068731283,12.70042438403959
8.443126847677906,2,31,12.844605354236991,34.99538129838775,9.017696420008992,B,11.77788361103282,13.220711097296155
9.342912209670171,3,15,10.738539753557221,85.2188076255657,139.79615443876236,C,17.888819869652348,14.591217176591945
1.9241379058478267,3,21,13.688368804521177,44.13771672123151,253.16467897030336,C,10.970560286673686,11.510640415815004
9.655009292526966,2,33,14.924472037342126,99.3488705886604,311.021396733287,B,19.67018753619989,19.685528229984776
1.463979657227305,2,30,4.216741956587015,65.99988663245172,465.903238801528,C,11.504100474199213,11.387215193743893
7.912020161088519,3,29,10.935337173988419,83.27287564189079,76.78237867699467,B,18.20509154069895,15.77876352738618
5.230511629531507,4,26,6.754739315318921,8.745679008466078,306.8254891862122,B,8.059164285018332,8.744367332627476
7.8613926064030135,5,38,14.208729871191597,54.54025650239882,115.33827769416366,C,18.521300389660663,15.658207005342685
4.452671368882519,1,28,7.20923563772994,50.70770166355233,64.09516134685822,A,8.501147052313748,10.916743822700843
3.4405123547201137,1,14,2.9600544223122403,68.61442240369826,359.16927092701604,B,12.913452541540096,11.448722968816034
3.591473666484774,1,16,9.049783620713374,65.60780670822804,347.87471067477316,C,11.458072820346427,11.836930715445304
3.5314544958109284,5,29,8.505829804062113,95.39712475543416,223.59566760233946,C,19.172213381868936,15.233241174991418
5.549935450523947,2,14,4.563941731328933,1.119061395617027,179.04232180476748,B,6.0187843867964546,4.0163221831924325
5.246374913988239,2,37,2.2640654655821857,36.19676317708132,347.973051983024,B,7.862897170550312,10.019847093250112
4.658309836868643,4,13,7.364175732700937,77.09097418802176,475.33041510956053,A,9.580969520064874,12.862600391195022
9.723114879743152,3,32,3.768096985151162,10.806673975007207,495.9658483015558,C,10.583789519194314,7.540622003009218
8.053192371221058,2,34,8.248377846845383,50.70034216336309,246.47481100813474,C,15.413847600205694,12.468166124610537
5.001193369780493,1,37,11.499102192982885,70.32486729610783,433.97737529687043,C,11.619231796302774,15.752920922224387
2.0710190423752666,2,18,4.756509172518228,45.62591958179508,326.2996954907301,B,6.502178803849836,9.073464079597423
6.014442209440112,2,30,5.404810300767743,11.279829254780815,70.28642614633851,C,7.237971970053929,7.754013393123753
6.310728918637134,2,18,11.23155041125826,59.75715546021587,83.73283217311844,A,8.455950809199676,11.12015049188564
2.957760600476689,1,32,3.0705320774706952,66.08319827253236,149.27166926331958,B,13.00505472144706,11.425148167362284
9.61273663557631,5,32,13.588438462284145,91.73907575248961,311.2576466557427,A,10.049031067406142,19.145981995915143
8.514965031817287,3,25,13.79637027086359,7.9800972013372,38.81574860690351,C,7.163644259328935,11.082947815141235
4.619036530009836,4,6,4.144669547865823,63.879218982068444,227.25343532202174,C,8.228566380076805,11.532189090939166
0.7088272406914177,3,4,14.79277589892765,18.370172923179375,126.66223593145048,C,5.441045731998413,6.438975111755829
8.312621506260866,3,29,14.393596707487088,66.37779396108081,332.99345595329225,B,12.93619781622488,14.890487970701354
5.177486962661865,3,12,3.189931369302466,10.581389312695011,290.59052682903376,A,3.448893828806983,4.757120639763095
4.419867930658551,2,28,14.81133059100681,79.54129807355763,35.81935924419183,A,11.69446180672012,16.210783179870784
9.465854143275752,1,24,12.186450756403877,4.534263592633625,421.42847313872994,B,12.484944714373038,7.858823073607342
5.730421028142961,4,11,5.789030844828938,97.39589068041292,98.14550565386554,A,9.591982751134301,13.76500981010686
4.46306065026917,3,34,9.824418674280448,29.847384438378377,457.25227715466076,B,10.739294379237492,8.616640079818396
3.331403966517881,1,36,11.496492333612322,49.49192026351669,393.2069574447526,B,15.140061130103579,13.324299468893928
5.430806661230712,5,11,13.266069173317748,52.19673094475673,11.6849011422116,B,12.882503250327334,11.848165059074638
9.822322359723843,4,9,12.518289985683333,15.345007311391035,227.92513384483232,A,4.651678029723045,9.618738013616356
3.510589308345935,5,24,12.663812520082406,94.26317739377791,438.03795120803954,C,17.65353240965289,17.288538645380356
8.133086061320405,5,30,2.806618986696662,46.6848368153045,371.90738843196266,A,9.65590273121589,14.108612368156178
7.687116543205414,3,5,6.768013677712347,28.186821610985056,118.31314572338059,C,10.979024758447729,6.297909050782427
3.1688778420301174,5,38,2.11721485947413,74.92280947760351,389.75581963875123,B,14.77061641667432,14.6057186005558
8.160834363711976,5,39,12.38478467637493,98.49262898909063,116.2162034814771,B,21.402631695086594,20.398835219381684
2.078757496292617,1,33,4.813073098433115,27.269149305885975,414.9379989180763,B,9.807297414452862,9.034587988938949
4.140062451311695,2,19,13.177230079430231,17.369743820500883,271.29524726452763,A,4.176869895366847,6.646105348475558
3.700758174229083,1,9,13.493419275830263,79.90057756472284,158.8532815376918,B,10.735641377623972,10.699630723236584
4.183761121032623,5,15,10.148006826304487,32.90513629202574,331.6066949843132,A,3.8572759452473715,8.976124943265658
7.313223746944198,3,38,14.218363725959346,44.169398714766906,370.17809283492505,A,11.375763292308264,12.789241125326395
8.930954932022383,3,38,9.453732997689782,9.248007755121401,430.2236409871864,C,7.817769499152963,10.912147284080866
6.996766186635804,3,28,9.64801550280075,58.93292530566302,407.90418504209345,B,12.341851247784799,14.80163085485352
1.887160603125028,5,11,9.799249835285842,63.95198773026296,186.2627160451669,A,6.889632547248719,11.432994330841188
0.7574119287830932,3,39,3.434782292959955,35.169148132675396,209.31852656726934,B,10.282189370829217,9.834994504548842
6.533991394207383,1,8,3.9846150276579273,86.59633824867724,193.1495500233702,A,7.86163695823013,12.730287266680742
6.96553938272829,2,10,8.50754441574188,60.82200655812334,494.1035032997147,C,9.757967906053832,12.894451142222753
1.238267974721392,5,6,9.130291748909361,45.92583858144265,24.524571129970806,B,10.530291557976978,9.246067110843496
8.115604603397989,5,12,5.312745625872495,97.12833845035887,181.95031642308425,A,13.030756106568042,15.105789149422847
5.5305693427133455,1,28,11.867968674168939,4.893569856292624,183.1108158382493,B,7.577700590232704,6.515371779359694
0.5802892125933752,5,25,7.095571526702805,37.68808345397897,190.0306147163295,B,8.527303427284703,8.20302428399742
2.2154657787096683,3,23,3.916444053618374,43.71615127704478,391.95488379304635,B,9.027073874276976,8.503907117900004
9.138017912825736,3,29,3.7668380900277683,71.81730328001171,398.5811764770777,A,9.482889210645684,14.496831167190674
7.631355635675721,1,21,11.410100890764461,10.838421539448728,18.55946178321821,A,8.522446110423347,8.427955423310712
1.3700296966030243,5,18,14.008868454295932,89.11424282474296,182.71152205263036,A,12.109496229083737,15.313258661693407
1.9387324583858945,4,2,3.1536707091619727,30.94542250772635,46.48369143477166,B,2.81490613843809,5.487046759960786
6.506905390639005,5,30,11.710503217542472,72.654185136988,456.20156183734775,C,17.060414372771703,14.87590908272294
0.8175239381372856,3,5,12.666192740569542,12.04834852375949,57.3415025546849,B,2.3939288617172036,5.194096254688718
3.732118447286942,5,5,5.377612656138755,20.015079814680416,85.68570840395073,C,7.260300912383975,5.355653749096786
4.236851968103737,5,30,4.320413263441388,27.96156276648376,492.3323738150484,B,6.665995981191877,9.387126461430253
8.46690706388154,2,29,5.633110156512594,82.75687695768455,386.0616615882377,C,16.493628881011425,16.24397282944015
4.373606997525957,3,4,7.44837170325763,93.76406074265056,324.5313359831435,B,13.092694695443171,13.300799443098914
3.3248155700392323,5,13,5.224798993579805,53.02344908128537,10.785702206723535,B,7.956371417419241,8.670354614381136
3.0754144107586248,4,7,12.555429166636994,98.3150249028609,77.17462391508367,C,11.951884506712345,15.540258283044123
4.771189607073505,5,17,2.928564418031266,66.39313898486672,365.74634553719864,A,6.3629131673890225,11.931723977317061
4.234487121814309,1,14,2.1841216713896596,11.091322822679695,0.3573975642697791,A,4.771327990968391,5.987709640323269
1.7961776492889647,2,18,5.211618178727022,30.485115473223058,4.663681202427439,C,7.618022454462053,6.083806621202286
7.2018778876931195,4,31,3.8505366185172063,61.5420838779705,147.31478230936534,C,13.159574977266695,13.301879420992426
3.915659872940033,2,25,6.3361977642585945,9.268102308636728,404.7589074564077,C,7.637973013783967,4.955844592951971
1.924215559813351,1,10,5.635295218442392,83.6190730724552,251.71739154400836,C,12.09684699653176,12.826558567801518
4.82552489558832,4,16,2.987350458219873,38.49576441985645,250.55125396164652,A,1.7397474582160557,7.807741544196942
8.95261540780611,1,24,3.3571329217890975,23.32659471736519,223.3385593601535,B,9.609767646709152,6.818801206791598
2.6390297300513526,3,14,9.531701895027018,20.4179891363218,245.60334387906667,B,8.82995471784018,8.005933197939282
8.509876217782582,1,20,7.97734489499985,32.25897425071918,356.20825154584105,A,7.861137442004447,10.568458909588328
8.35391265976468,4,39,10.22085727008546,98.2782403784324,393.2735335416697,C,20.941445789510777,18.866931328568587
4.250669187343433,3,15,2.9310169597475113,16.2173061352626,454.60451779749025,A,3.7164920981369187,6.113783757519667
2.8448267574180712,1,7,2.899842676322045,11.105815975986532,459.34055092859563,B,4.19305313252986,4.0904046594480405
1.5721523747712411,3,32,14.98622257775805,92.52615379869654,353.3690861669456,B,20.292513781205972,17.10983283423512
8.69312423634099,4,32,7.166206332730751,21.014083027681096,115.54186407593508,C,11.060879642551734,10.899661263683665
1.836206722719834,3,22,5.548475952533338,99.27242428910242,124.73880709885526,A,9.340908053593363,14.965235618597639
6.039504694159031,5,4,4.585033952903753,27.851450719189174,354.1030415369389,C,11.994351699713128,6.0102561380953885
9.241871367705603,3,38,12.224263827038834,42.15181237234099,161.44155787029945,C,16.887205318138367,15.420560214871742
7.6477798818859855,4,16,10.751645665639064,50.33134370949083,370.0335099185227,A,9.071569630269327,11.811088993247742
3.0995839696773304,1,5,7.322800138650457,87.28169460108462,369.00792831477355,A,11.042867865096124,12.307184632184946
8.128746029410301,3,30,2.340997770994316,21.661558260714074,428.3050775382967,A,5.075442087074025,9.503618976162436
5.059418929812673,1,4,12.622832612951484,84.25182143252628,341.7613196868323,A,10.584630670997756,13.546699034790457
1.3319583483692632,2,16,3.616111497766829,58.372870666885824,296.94479459855404,A,5.826238973808866,8.287624980755497
7.946021952611273,4,31,14.468160748890856,77.99918396033632,241.32574072759854,B,16.973255475395927,18.109591836170424
2.2973600277083714,1,6,9.109896677879863,34.77767892750009,359.2964638323269,A,6.422451474572846,6.1952220646959715
8.411888579488576,4,36,6.397866766679107,71.77696831804093,150.9076029799996,C,20.78372280036599,14.977564960302956
9.455881031394066,2,15,6.46364347907151,1.4647927004295291,333.68496924365655,A,5.536001731479142,5.894699258962373
2.797596763554291,3,32,7.874044368838199,77.34342161005573,64.5602183684687,C,14.436663885672557,15.026830409705038
2.1358455405446657,2,21,12.768536310481863,72.28286873676228,239.2461960501927,C,13.749138150926541,14.928768838728072
1.8961457410879918,4,12,13.515376442466131,18.942623545941483,244.18252189304874,A,6.362812695740848,6.828520573401758
7.224433423682802,1,12,12.075319647352519,66.7376107200657,237.0375366705837,B,14.417545185969576,11.40083193429158
0.6295785354408702,2,12,4.045094586989675,45.449059316582044,188.5984600343756,A,7.208599738702286,8.85694444418845
1.2301897151235535,2,21,3.649141308241905,1.1104184939981998,456.32975174535426,C,1.8235273369517686,3.9320538296671024
7.334967197477122,3,21,13.819872266708465,36.23549366801379,445.44033596575593,A,9.610077172566536,11.27849202021085
7.216796108567401,1,12,6.083104354212337,45.54545721327455,44.477944018778636,A,9.296023124242662,8.328288937653236
5.232798342152802,1,38,12.917853155159584,71.83100963849168,435.2691611419017,A,11.840763150550776,15.035325026319732
8.852264839711852,3,37,12.392009224417553,76.03437152006035,346.5226326472366,C,20.79762397184461,17.770033281145487
5.863611069867903,2,20,5.168912502678699,11.586392148790136,292.50213309471917,C,7.461960843985215,6.4794717505432455
1.473842415911453,2,28,4.760909179151153,59.54905443979393,27.63423652368846,B,9.97599193707657,9.965704904254938
9.889520383854926,5,35,7.7610618926187085,79.95356416540965,126.07428925276581,C,15.914405194108388,14.954456613957358
8.14915677492358,1,29,10.228123395051096,40.34270240488852,19.630280552613065,C,12.77723008391936,11.683810608029983
6.343162663139631,3,28,5.865357753947274,19.912617369352493,431.3197511880215,A,6.333883104782473,10.100437193787563
3.2398516592780844,1,21,7.977595307700902,41.08784788631053,135.16076963019034,A,7.781195343550678,8.208152097502445
0.6911563576042034,3,22,2.044416692890599,67.84832717871814,372.971629577075,C,9.423917402289636,12.222102767514194
8.301944394384122,1,21,13.911405790047423,54.883472027687766,263.72702383998484,C,12.898582103898859,12.52859950943541
8.689137581589915,3,21,8.862145395793775,76.32090719640938,245.96487179167204,A,10.525166912014601,14.4446627242625
2.4577009094031648,2,6,12.889683436223901,5.707296116975691,395.98430296501016,C,2.7642566374585296,5.887548778823168
9.162276410624745,5,17,12.832691563186597,90.13920115386014,396.012687738809,C,18.01231678367473,17.521688395846127
2.750777942018873,4,24,9.030153851141982,25.053506011418403,401.80924401281686,B,6.766687058401768,8.250250324405911
3.214264819677677,3,28,14.617082403451347,9.716431704366201,312.19157108205786,C,7.521381230135261,8.828122996711127
5.258327755951192,3,34,11.6695861210768,31.341410724135187,116.15420344324312,B,13.215676348696412,11.922898912933817
6.932680503084358,1,22,11.118018633634739,5.944659811055053,440.10416436047353,C,5.111379316573057,6.583013526502683
7.157679971016533,2,26,2.4654448722811573,25.87199687526357,71.7169178990773,A,2.600431889909739,7.252476217141265
1.8247772439490215,3,23,13.638229407857489,39.40175522428107,244.56439865575723,A,8.580210761311882,9.189119192612122
7.867512358602601,2,20,5.241093263344173,68.89503886384063,234.5457520646539,C,12.136120455597649,12.862922428119555
